line,log,kind,total_param_count,total_trainable_params,lora_product_norm,lora_A_norm,lora_A_params,lora_A_trainable_params,lora_B_norm,lora_B_params,lora_B_trainable_params,classifier_norm,classifier_params,classifier_trainable_params,round,phase,mode,update_lora_A_norm,update_lora_A_params,update_lora_B_norm,update_lora_B_params,update_classifier_norm,update_classifier_params,client,sample_size
5070,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.201582,9.78127399,73728,73728,1.19970153,73728,0,21.76850161,1184260,1184260,11,A,rolora,,,,,,,,
5071,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.20179024,9.78154151,73728,73728,1.19970153,73728,0,21.76832667,1184260,1184260,11,A,rolora,0.07226739,73728,0.0,0,0.03267323,1184260,,
5074,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.20179024,9.78154151,73728,73728,1.19970153,73728,0,21.76850161,1184260,1184260,11,A,rolora,,,,,,,,
5075,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.20187248,9.78134789,73728,73728,1.19970153,73728,0,21.7678586,1184260,1184260,11,A,rolora,0.0694519,73728,0.0,0,0.0372803,1184260,,
5078,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.20187248,9.78134789,73728,73728,1.19970153,73728,0,21.76850161,1184260,1184260,11,A,rolora,,,,,,,,
5079,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.20136577,9.78032632,73728,73728,1.19970153,73728,0,21.7678355,1184260,1184260,11,A,rolora,0.06467433,73728,0.0,0,0.05085542,1184260,,
5082,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.20136577,9.78032632,73728,73728,1.19970153,73728,0,21.76850161,1184260,1184260,11,A,rolora,,,,,,,,
5083,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.20141891,9.78044587,73728,73728,1.19970153,73728,0,21.76827236,1184260,1184260,11,A,rolora,0.05078211,73728,0.0,0,0.03385975,1184260,,
5086,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.20141891,9.78044587,73728,73728,1.19970153,73728,0,21.76850161,1184260,1184260,11,A,rolora,,,,,,,,
5087,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.2015986,9.78053703,73728,73728,1.19970153,73728,0,21.76838084,1184260,1184260,11,A,rolora,0.04846638,73728,0.0,0,0.03634705,1184260,,
5090,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.2015986,9.78053703,73728,73728,1.19970153,73728,0,21.76850161,1184260,1184260,11,A,rolora,,,,,,,,
5091,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.20177029,9.78084367,73728,73728,1.19970153,73728,0,21.76813094,1184260,1184260,11,A,rolora,0.06023736,73728,0.0,0,0.03306809,1184260,,
5094,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.20177029,9.78084367,73728,73728,1.19970153,73728,0,21.76850161,1184260,1184260,11,A,rolora,,,,,,,,
5095,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.20173719,9.78069104,73728,73728,1.19970153,73728,0,21.76839109,1184260,1184260,11,A,rolora,0.07320737,73728,0.0,0,0.03429719,1184260,,
5098,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.20173719,9.78069104,73728,73728,1.19970153,73728,0,21.76850161,1184260,1184260,11,A,rolora,,,,,,,,
5099,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.20182315,9.78054667,73728,73728,1.19970153,73728,0,21.76824735,1184260,1184260,11,A,rolora,0.06189783,73728,0.0,0,0.03247894,1184260,,
5102,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.20182315,9.78054667,73728,73728,1.19970153,73728,0,21.76850161,1184260,1184260,11,A,rolora,,,,,,,,
5103,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.20173281,9.78052899,73728,73728,1.19970153,73728,0,21.76830539,1184260,1184260,11,A,rolora,0.06424552,73728,0.0,0,0.03459687,1184260,,
5106,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.20173281,9.78052899,73728,73728,1.19970153,73728,0,21.76850161,1184260,1184260,11,A,rolora,,,,,,,,
5107,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.20170272,9.78037384,73728,73728,1.19970153,73728,0,21.76781596,1184260,1184260,11,A,rolora,0.04663622,73728,0.0,0,0.03506049,1184260,,
5110,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.20170272,9.78037384,73728,73728,1.19970153,73728,0,21.76850161,1184260,1184260,11,A,rolora,,,,,,,,
5111,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.20138252,9.77981759,73728,73728,1.19970153,73728,0,21.76841737,1184260,1184260,11,A,rolora,0.06013273,73728,0.0,0,0.03540051,1184260,,
5114,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.20138252,9.77981759,73728,73728,1.19970153,73728,0,21.76850161,1184260,1184260,11,A,rolora,,,,,,,,
5115,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.20264767,9.7822578,73728,73728,1.19970153,73728,0,21.76816645,1184260,1184260,11,A,rolora,0.09137548,73728,0.0,0,0.03162395,1184260,,
5118,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.20264767,9.7822578,73728,73728,1.19970153,73728,0,21.76850161,1184260,1184260,11,A,rolora,,,,,,,,
5119,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.20226817,9.78134762,73728,73728,1.19970153,73728,0,21.7679833,1184260,1184260,11,A,rolora,0.08339149,73728,0.0,0,0.03381918,1184260,,
5121,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,global_pre_train,1331716,1257988,1.20226817,9.78134762,73728,73728,1.19970153,73728,0,21.76850161,1184260,1184260,11,A,,,,,,,,1,
5123,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.20226817,9.78134762,73728,73728,1.19970153,73728,0,21.76850161,1184260,1184260,11,A,rolora,,,,,,,,
5124,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.20214501,9.78097285,73728,73728,1.19970153,73728,0,21.76818919,1184260,1184260,11,A,rolora,0.07959943,73728,0.0,0,0.03745269,1184260,,
5125,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,client_post_train,,,,,,,,,,,,,11,,,0.07959943,73728,0.0,0,0.03745269,1184260,1,640
5128,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.20214501,9.78097285,73728,73728,1.19970153,73728,0,21.76850161,1184260,1184260,11,A,rolora,,,,,,,,
5129,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.2022696,9.78107204,73728,73728,1.19970153,73728,0,21.76796022,1184260,1184260,11,A,rolora,0.07098748,73728,0.0,0,0.0426211,1184260,,
5132,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.2022696,9.78107204,73728,73728,1.19970153,73728,0,21.76850161,1184260,1184260,11,A,rolora,,,,,,,,
5133,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.20278968,9.78155914,73728,73728,1.19970153,73728,0,21.76817095,1184260,1184260,11,A,rolora,0.05890467,73728,0.0,0,0.03244956,1184260,,
5136,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.20278968,9.78155914,73728,73728,1.19970153,73728,0,21.76850161,1184260,1184260,11,A,rolora,,,,,,,,
5137,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.20290433,9.78162209,73728,73728,1.19970153,73728,0,21.76845061,1184260,1184260,11,A,rolora,0.06850851,73728,0.0,0,0.04084686,1184260,,
5140,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.20290433,9.78162209,73728,73728,1.19970153,73728,0,21.76850161,1184260,1184260,11,A,rolora,,,,,,,,
5141,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.20291624,9.78177745,73728,73728,1.19970153,73728,0,21.76821622,1184260,1184260,11,A,rolora,0.06548701,73728,0.0,0,0.0325676,1184260,,
5144,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.20291624,9.78177745,73728,73728,1.19970153,73728,0,21.76850161,1184260,1184260,11,A,rolora,,,,,,,,
5145,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.20291452,9.78140812,73728,73728,1.19970153,73728,0,21.76816569,1184260,1184260,11,A,rolora,0.06558194,73728,0.0,0,0.03847305,1184260,,
5148,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.20291452,9.78140812,73728,73728,1.19970153,73728,0,21.76850161,1184260,1184260,11,A,rolora,,,,,,,,
5149,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.20327733,9.78140215,73728,73728,1.19970153,73728,0,21.76806291,1184260,1184260,11,A,rolora,0.07790383,73728,0.0,0,0.0365036,1184260,,
5152,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.20327733,9.78140215,73728,73728,1.19970153,73728,0,21.76850161,1184260,1184260,11,A,rolora,,,,,,,,
5153,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.20311518,9.78136191,73728,73728,1.19970153,73728,0,21.76790289,1184260,1184260,11,A,rolora,0.08937848,73728,0.0,0,0.03581748,1184260,,
5156,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.20311518,9.78136191,73728,73728,1.19970153,73728,0,21.76850161,1184260,1184260,11,A,rolora,,,,,,,,
5157,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.20284177,9.78074698,73728,73728,1.19970153,73728,0,21.76813478,1184260,1184260,11,A,rolora,0.07072664,73728,0.0,0,0.032417,1184260,,
5160,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.20284177,9.78074698,73728,73728,1.19970153,73728,0,21.76850161,1184260,1184260,11,A,rolora,,,,,,,,
5161,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.20289756,9.78091065,73728,73728,1.19970153,73728,0,21.76847472,1184260,1184260,11,A,rolora,0.06098899,73728,0.0,0,0.03503051,1184260,,
5164,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.20289756,9.78091065,73728,73728,1.19970153,73728,0,21.76850161,1184260,1184260,11,A,rolora,,,,,,,,
5165,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.20276532,9.78049985,73728,73728,1.19970153,73728,0,21.76791035,1184260,1184260,11,A,rolora,0.06229381,73728,0.0,0,0.04279016,1184260,,
5168,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.20276532,9.78049985,73728,73728,1.19970153,73728,0,21.76850161,1184260,1184260,11,A,rolora,,,,,,,,
5169,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.20288701,9.78062082,73728,73728,1.19970153,73728,0,21.76806628,1184260,1184260,11,A,rolora,0.04891567,73728,0.0,0,0.03153703,1184260,,
5172,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.20288701,9.78062082,73728,73728,1.19970153,73728,0,21.76850161,1184260,1184260,11,A,rolora,,,,,,,,
5173,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.20245413,9.77988974,73728,73728,1.19970153,73728,0,21.7680753,1184260,1184260,11,A,rolora,0.05311409,73728,0.0,0,0.03050323,1184260,,
5176,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.20245413,9.77988974,73728,73728,1.19970153,73728,0,21.76850161,1184260,1184260,11,A,rolora,,,,,,,,
5177,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.20275102,9.78046627,73728,73728,1.19970153,73728,0,21.76828061,1184260,1184260,11,A,rolora,0.05136,73728,0.0,0,0.03194886,1184260,,
5180,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.20275102,9.78046627,73728,73728,1.19970153,73728,0,21.76850161,1184260,1184260,11,A,rolora,,,,,,,,
5181,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.20245184,9.77960154,73728,73728,1.19970153,73728,0,21.76819965,1184260,1184260,11,A,rolora,0.07419402,73728,0.0,0,0.03069765,1184260,,
5184,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.20245184,9.77960154,73728,73728,1.19970153,73728,0,21.76850161,1184260,1184260,11,A,rolora,,,,,,,,
5185,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.20224693,9.77939885,73728,73728,1.19970153,73728,0,21.76805956,1184260,1184260,11,A,rolora,0.05541482,73728,0.0,0,0.03542038,1184260,,
5188,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.20224693,9.77939885,73728,73728,1.19970153,73728,0,21.76850161,1184260,1184260,11,A,rolora,,,,,,,,
5189,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.20248932,9.77912423,73728,73728,1.19970153,73728,0,21.76817109,1184260,1184260,11,A,rolora,0.07022445,73728,0.0,0,0.0314449,1184260,,
5192,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.20248932,9.77912423,73728,73728,1.19970153,73728,0,21.76850161,1184260,1184260,11,A,rolora,,,,,,,,
5193,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.20242935,9.77873303,73728,73728,1.19970153,73728,0,21.76810207,1184260,1184260,11,A,rolora,0.04419229,73728,0.0,0,0.03975947,1184260,,
5196,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.20242935,9.77873303,73728,73728,1.19970153,73728,0,21.76850161,1184260,1184260,11,A,rolora,,,,,,,,
5197,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.20197016,9.77800809,73728,73728,1.19970153,73728,0,21.7680096,1184260,1184260,11,A,rolora,0.06375356,73728,0.0,0,0.03289408,1184260,,
5200,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.20197016,9.77800809,73728,73728,1.19970153,73728,0,21.76850161,1184260,1184260,11,A,rolora,,,,,,,,
5201,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.20237642,9.77859661,73728,73728,1.19970153,73728,0,21.76846507,1184260,1184260,11,A,rolora,0.05807091,73728,0.0,0,0.04041797,1184260,,
5204,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.20237642,9.77859661,73728,73728,1.19970153,73728,0,21.76850161,1184260,1184260,11,A,rolora,,,,,,,,
5205,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.20242654,9.7788635,73728,73728,1.19970153,73728,0,21.76828633,1184260,1184260,11,A,rolora,0.05326995,73728,0.0,0,0.03452812,1184260,,
5208,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.20242654,9.7788635,73728,73728,1.19970153,73728,0,21.76850161,1184260,1184260,11,A,rolora,,,,,,,,
5209,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.20254048,9.77843955,73728,73728,1.19970153,73728,0,21.76799245,1184260,1184260,11,A,rolora,0.06398072,73728,0.0,0,0.03387025,1184260,,
5212,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.20254048,9.77843955,73728,73728,1.19970153,73728,0,21.76850161,1184260,1184260,11,A,rolora,,,,,,,,
5213,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.20230214,9.77828692,73728,73728,1.19970153,73728,0,21.76825723,1184260,1184260,11,A,rolora,0.06420338,73728,0.0,0,0.03436793,1184260,,
5372,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.20157655,9.77935913,73728,0,1.19970153,73728,73728,21.76813709,1184260,1184260,12,B,rolora,,,,,,,,
5373,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.22114463,9.77935913,73728,0,1.21921264,73728,73728,21.76757143,1184260,1184260,12,B,rolora,0.0,0,0.162029,73728,0.03143808,1184260,,
5376,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.22114463,9.77935913,73728,0,1.21921264,73728,73728,21.76813709,1184260,1184260,12,B,rolora,,,,,,,,
5377,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.24440221,9.77935913,73728,0,1.24252296,73728,73728,21.76733189,1184260,1184260,12,B,rolora,0.0,0,0.19483218,73728,0.03830683,1184260,,
5380,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.24440221,9.77935913,73728,0,1.24252296,73728,73728,21.76813709,1184260,1184260,12,B,rolora,,,,,,,,
5381,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.26603949,9.77935913,73728,0,1.26412378,73728,73728,21.76759583,1184260,1184260,12,B,rolora,0.0,0,0.17884939,73728,0.02921871,1184260,,
5384,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.26603949,9.77935913,73728,0,1.26412378,73728,73728,21.76813709,1184260,1184260,12,B,rolora,,,,,,,,
5385,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.27855666,9.77935913,73728,0,1.27662205,73728,73728,21.76777428,1184260,1184260,12,B,rolora,0.0,0,0.16134985,73728,0.028128,1184260,,
5388,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.27855666,9.77935913,73728,0,1.27662205,73728,73728,21.76813709,1184260,1184260,12,B,rolora,,,,,,,,
5389,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.29343356,9.77935913,73728,0,1.29144589,73728,73728,21.7676852,1184260,1184260,12,B,rolora,0.0,0,0.18084874,73728,0.02916369,1184260,,
5392,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.29343356,9.77935913,73728,0,1.29144589,73728,73728,21.76813709,1184260,1184260,12,B,rolora,,,,,,,,
5393,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.30838599,9.77935913,73728,0,1.30636358,73728,73728,21.76769166,1184260,1184260,12,B,rolora,0.0,0,0.17083767,73728,0.02845976,1184260,,
5395,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,global_pre_train,1331716,1257988,1.30838599,9.77935913,73728,0,1.30636358,73728,73728,21.76813709,1184260,1184260,12,B,,,,,,,,1,
