line,log,kind,total_param_count,total_trainable_params,lora_product_norm,lora_A_norm,lora_A_params,lora_A_trainable_params,lora_B_norm,lora_B_params,lora_B_trainable_params,classifier_norm,classifier_params,classifier_trainable_params,round,phase,mode,update_lora_A_norm,update_lora_A_params,update_lora_B_norm,update_lora_B_params,update_classifier_norm,update_classifier_params,client,sample_size
6861,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.77269269,9.78177178,73728,0,1.76846462,73728,73728,21.73240501,1184260,1184260,16,B,rolora,0.0,0,0.16301856,73728,0.04313242,1184260,,
6864,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.76307644,9.78177178,73728,0,1.75882732,73728,73728,21.73304149,1184260,1184260,16,B,rolora,,,,,,,,
6865,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.771053,9.78177178,73728,0,1.76688896,73728,73728,21.7322542,1184260,1184260,16,B,rolora,0.0,0,0.15213967,73728,0.04090746,1184260,,
6868,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.76307644,9.78177178,73728,0,1.75882732,73728,73728,21.73304149,1184260,1184260,16,B,rolora,,,,,,,,
6869,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.7747899,9.78177178,73728,0,1.77052949,73728,73728,21.73261184,1184260,1184260,16,B,rolora,0.0,0,0.17163401,73728,0.03471273,1184260,,
6872,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.76307644,9.78177178,73728,0,1.75882732,73728,73728,21.73304149,1184260,1184260,16,B,rolora,,,,,,,,
6873,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.77234189,9.78177178,73728,0,1.76820889,73728,73728,21.73261983,1184260,1184260,16,B,rolora,0.0,0,0.1645015,73728,0.03089754,1184260,,
6876,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.76307644,9.78177178,73728,0,1.75882732,73728,73728,21.73304149,1184260,1184260,16,B,rolora,,,,,,,,
6877,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.77311168,9.78177178,73728,0,1.76898287,73728,73728,21.73227031,1184260,1184260,16,B,rolora,0.0,0,0.1483705,73728,0.03689145,1184260,,
6880,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.76307644,9.78177178,73728,0,1.75882732,73728,73728,21.73304149,1184260,1184260,16,B,rolora,,,,,,,,
6881,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.76968148,9.78177178,73728,0,1.76548822,73728,73728,21.73264872,1184260,1184260,16,B,rolora,0.0,0,0.16266457,73728,0.03278106,1184260,,
6884,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.76307644,9.78177178,73728,0,1.75882732,73728,73728,21.73304149,1184260,1184260,16,B,rolora,,,,,,,,
6885,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.77059577,9.78177178,73728,0,1.76641455,73728,73728,21.7325596,1184260,1184260,16,B,rolora,0.0,0,0.15804145,73728,0.03498823,1184260,,
6888,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.76307644,9.78177178,73728,0,1.75882732,73728,73728,21.73304149,1184260,1184260,16,B,rolora,,,,,,,,
6889,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.77843754,9.78177178,73728,0,1.77406178,73728,73728,21.73267199,1184260,1184260,16,B,rolora,0.0,0,0.16600517,73728,0.03111404,1184260,,
6892,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.76307644,9.78177178,73728,0,1.75882732,73728,73728,21.73304149,1184260,1184260,16,B,rolora,,,,,,,,
6893,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.77726818,9.78177178,73728,0,1.77285396,73728,73728,21.73255289,1184260,1184260,16,B,rolora,0.0,0,0.14911798,73728,0.03389297,1184260,,
6896,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.76307644,9.78177178,73728,0,1.75882732,73728,73728,21.73304149,1184260,1184260,16,B,rolora,,,,,,,,
6897,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.77824329,9.78177178,73728,0,1.7738915,73728,73728,21.73278373,1184260,1184260,16,B,rolora,0.0,0,0.1596498,73728,0.03199216,1184260,,
6900,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.76307644,9.78177178,73728,0,1.75882732,73728,73728,21.73304149,1184260,1184260,16,B,rolora,,,,,,,,
6901,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.77479754,9.78177178,73728,0,1.77062335,73728,73728,21.73254422,1184260,1184260,16,B,rolora,0.0,0,0.17403497,73728,0.03094176,1184260,,
6904,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.76307644,9.78177178,73728,0,1.75882732,73728,73728,21.73304149,1184260,1184260,16,B,rolora,,,,,,,,
6905,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.77351943,9.78177178,73728,0,1.76921214,73728,73728,21.73258238,1184260,1184260,16,B,rolora,0.0,0,0.14804252,73728,0.03353089,1184260,,
6908,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.76307644,9.78177178,73728,0,1.75882732,73728,73728,21.73304149,1184260,1184260,16,B,rolora,,,,,,,,
6909,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.76904379,9.78177178,73728,0,1.76486284,73728,73728,21.73264532,1184260,1184260,16,B,rolora,0.0,0,0.16848011,73728,0.0301522,1184260,,
6912,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.76307644,9.78177178,73728,0,1.75882732,73728,73728,21.73304149,1184260,1184260,16,B,rolora,,,,,,,,
6913,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.77137949,9.78177178,73728,0,1.76732565,73728,73728,21.73226128,1184260,1184260,16,B,rolora,0.0,0,0.1592419,73728,0.03795777,1184260,,
6916,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.76307644,9.78177178,73728,0,1.75882732,73728,73728,21.73304149,1184260,1184260,16,B,rolora,,,,,,,,
6917,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.77148206,9.78177178,73728,0,1.76708875,73728,73728,21.73284833,1184260,1184260,16,B,rolora,0.0,0,0.161362,73728,0.03396525,1184260,,
6920,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.76307644,9.78177178,73728,0,1.75882732,73728,73728,21.73304149,1184260,1184260,16,B,rolora,,,,,,,,
6921,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.77600108,9.78177178,73728,0,1.77164568,73728,73728,21.73269321,1184260,1184260,16,B,rolora,0.0,0,0.15741913,73728,0.03287431,1184260,,
6924,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.76307644,9.78177178,73728,0,1.75882732,73728,73728,21.73304149,1184260,1184260,16,B,rolora,,,,,,,,
6925,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.77385827,9.78177178,73728,0,1.76949735,73728,73728,21.73279934,1184260,1184260,16,B,rolora,0.0,0,0.15733031,73728,0.03305671,1184260,,
6928,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.76307644,9.78177178,73728,0,1.75882732,73728,73728,21.73304149,1184260,1184260,16,B,rolora,,,,,,,,
6929,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.77368715,9.78177178,73728,0,1.76945155,73728,73728,21.7324612,1184260,1184260,16,B,rolora,0.0,0,0.14699828,73728,0.03633359,1184260,,
6932,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.76307644,9.78177178,73728,0,1.75882732,73728,73728,21.73304149,1184260,1184260,16,B,rolora,,,,,,,,
6933,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.77377093,9.78177178,73728,0,1.76936844,73728,73728,21.73269328,1184260,1184260,16,B,rolora,0.0,0,0.15028899,73728,0.03192562,1184260,,
6936,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.76307644,9.78177178,73728,0,1.75882732,73728,73728,21.73304149,1184260,1184260,16,B,rolora,,,,,,,,
6937,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.76833422,9.78177178,73728,0,1.76413888,73728,73728,21.73254958,1184260,1184260,16,B,rolora,0.0,0,0.15478231,73728,0.03103923,1184260,,
6940,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.76307644,9.78177178,73728,0,1.75882732,73728,73728,21.73304149,1184260,1184260,16,B,rolora,,,,,,,,
6941,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.77371226,9.78177178,73728,0,1.76963011,73728,73728,21.73229386,1184260,1184260,16,B,rolora,0.0,0,0.16540085,73728,0.04779362,1184260,,
6944,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.76307644,9.78177178,73728,0,1.75882732,73728,73728,21.73304149,1184260,1184260,16,B,rolora,,,,,,,,
6945,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.77725306,9.78177178,73728,0,1.77291252,73728,73728,21.73275104,1184260,1184260,16,B,rolora,0.0,0,0.16782226,73728,0.03090403,1184260,,
6948,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.76307644,9.78177178,73728,0,1.75882732,73728,73728,21.73304149,1184260,1184260,16,B,rolora,,,,,,,,
6949,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.77283226,9.78177178,73728,0,1.76848819,73728,73728,21.73255067,1184260,1184260,16,B,rolora,0.0,0,0.15828107,73728,0.03297575,1184260,,
6952,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.76307644,9.78177178,73728,0,1.75882732,73728,73728,21.73304149,1184260,1184260,16,B,rolora,,,,,,,,
6953,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.77041453,9.78177178,73728,0,1.76608368,73728,73728,21.73273099,1184260,1184260,16,B,rolora,0.0,0,0.14664627,73728,0.03426416,1184260,,
6956,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.76307644,9.78177178,73728,0,1.75882732,73728,73728,21.73304149,1184260,1184260,16,B,rolora,,,,,,,,
6957,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.77250204,9.78177178,73728,0,1.7683995,73728,73728,21.73252985,1184260,1184260,16,B,rolora,0.0,0,0.15398337,73728,0.03151463,1184260,,
6960,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.76307644,9.78177178,73728,0,1.75882732,73728,73728,21.73304149,1184260,1184260,16,B,rolora,,,,,,,,
6961,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.77548949,9.78177178,73728,0,1.7711991,73728,73728,21.73265649,1184260,1184260,16,B,rolora,0.0,0,0.15310887,73728,0.03311287,1184260,,
6964,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.76307644,9.78177178,73728,0,1.75882732,73728,73728,21.73304149,1184260,1184260,16,B,rolora,,,,,,,,
6965,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.77489513,9.78177178,73728,0,1.77053854,73728,73728,21.73270714,1184260,1184260,16,B,rolora,0.0,0,0.15549794,73728,0.03336756,1184260,,
6967,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,global_pre_train,1331716,1257988,1.76307644,9.78177178,73728,0,1.75882732,73728,73728,21.73304149,1184260,1184260,16,B,,,,,,,,1,
6969,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.76307644,9.78177178,73728,0,1.75882732,73728,73728,21.73304149,1184260,1184260,16,B,rolora,,,,,,,,
6970,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.76973729,9.78177178,73728,0,1.76557316,73728,73728,21.73256847,1184260,1184260,16,B,rolora,0.0,0,0.17683449,73728,0.0397759,1184260,,
6971,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,client_post_train,,,,,,,,,,,,,16,,,0.0,0,0.17683449,73728,0.0397759,1184260,1,640
6974,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.76307644,9.78177178,73728,0,1.75882732,73728,73728,21.73304149,1184260,1184260,16,B,rolora,,,,,,,,
6975,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.76488346,9.78177178,73728,0,1.76081338,73728,73728,21.73232874,1184260,1184260,16,B,rolora,0.0,0,0.1484366,73728,0.03765393,1184260,,
6978,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.76307644,9.78177178,73728,0,1.75882732,73728,73728,21.73304149,1184260,1184260,16,B,rolora,,,,,,,,
6979,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.77353576,9.78177178,73728,0,1.76922777,73728,73728,21.73279992,1184260,1184260,16,B,rolora,0.0,0,0.16878168,73728,0.03426121,1184260,,
6982,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.76307644,9.78177178,73728,0,1.75882732,73728,73728,21.73304149,1184260,1184260,16,B,rolora,,,,,,,,
6983,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.76978549,9.78177178,73728,0,1.76541055,73728,73728,21.73278828,1184260,1184260,16,B,rolora,0.0,0,0.14956961,73728,0.03196273,1184260,,
6986,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.76307644,9.78177178,73728,0,1.75882732,73728,73728,21.73304149,1184260,1184260,16,B,rolora,,,,,,,,
6987,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.77256312,9.78177178,73728,0,1.76828634,73728,73728,21.73276897,1184260,1184260,16,B,rolora,0.0,0,0.1538714,73728,0.03423094,1184260,,
6990,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.76307644,9.78177178,73728,0,1.75882732,73728,73728,21.73304149,1184260,1184260,16,B,rolora,,,,,,,,
6991,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.7740575,9.78177178,73728,0,1.76981279,73728,73728,21.73252651,1184260,1184260,16,B,rolora,0.0,0,0.16868842,73728,0.0312983,1184260,,
6994,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.76307644,9.78177178,73728,0,1.75882732,73728,73728,21.73304149,1184260,1184260,16,B,rolora,,,,,,,,
6995,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.77449003,9.78177178,73728,0,1.77018804,73728,73728,21.73275157,1184260,1184260,16,B,rolora,0.0,0,0.16849654,73728,0.03214121,1184260,,
6998,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.76307644,9.78177178,73728,0,1.75882732,73728,73728,21.73304149,1184260,1184260,16,B,rolora,,,,,,,,
6999,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.77210046,9.78177178,73728,0,1.7679998,73728,73728,21.73246194,1184260,1184260,16,B,rolora,0.0,0,0.14955106,73728,0.04140702,1184260,,
7002,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.76307644,9.78177178,73728,0,1.75882732,73728,73728,21.73304149,1184260,1184260,16,B,rolora,,,,,,,,
7003,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.77404061,9.78177178,73728,0,1.76976339,73728,73728,21.73275237,1184260,1184260,16,B,rolora,0.0,0,0.15280038,73728,0.03501815,1184260,,
7162,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.76593338,9.78177178,73728,73728,1.76167109,73728,0,21.73259118,1184260,1184260,17,A,rolora,,,,,,,,
7163,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.76557151,9.78104824,73728,73728,1.76167109,73728,0,21.73213052,1184260,1184260,17,A,rolora,0.06156666,73728,0.0,0,0.03275406,1184260,,
7166,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.76557151,9.78104824,73728,73728,1.76167109,73728,0,21.73259118,1184260,1184260,17,A,rolora,,,,,,,,
7167,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.76587197,9.78156618,73728,73728,1.76167109,73728,0,21.73275294,1184260,1184260,17,A,rolora,0.07268429,73728,0.0,0,0.04097281,1184260,,
7170,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.76587197,9.78156618,73728,73728,1.76167109,73728,0,21.73259118,1184260,1184260,17,A,rolora,,,,,,,,
7171,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.765693,9.78146564,73728,73728,1.76167109,73728,0,21.73218214,1184260,1184260,17,A,rolora,0.08097706,73728,0.0,0,0.03578203,1184260,,
7174,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.765693,9.78146564,73728,73728,1.76167109,73728,0,21.73259118,1184260,1184260,17,A,rolora,,,,,,,,
7175,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.76582802,9.7817112,73728,73728,1.76167109,73728,0,21.73237165,1184260,1184260,17,A,rolora,0.06982901,73728,0.0,0,0.03391332,1184260,,
7178,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.76582802,9.7817112,73728,73728,1.76167109,73728,0,21.73259118,1184260,1184260,17,A,rolora,,,,,,,,
7179,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.76669829,9.7828228,73728,73728,1.76167109,73728,0,21.73247135,1184260,1184260,17,A,rolora,0.09943768,73728,0.0,0,0.03451966,1184260,,
7182,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.76669829,9.7828228,73728,73728,1.76167109,73728,0,21.73259118,1184260,1184260,17,A,rolora,,,,,,,,
7183,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.76605543,9.78227123,73728,73728,1.76167109,73728,0,21.7322997,1184260,1184260,17,A,rolora,0.09835735,73728,0.0,0,0.03505621,1184260,,
7186,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.76605543,9.78227123,73728,73728,1.76167109,73728,0,21.73259118,1184260,1184260,17,A,rolora,,,,,,,,
7187,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.76629196,9.78234848,73728,73728,1.76167109,73728,0,21.73165444,1184260,1184260,17,A,rolora,0.070426,73728,0.0,0,0.0460698,1184260,,
7190,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.76629196,9.78234848,73728,73728,1.76167109,73728,0,21.73259118,1184260,1184260,17,A,rolora,,,,,,,,
7191,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.7663036,9.78227779,73728,73728,1.76167109,73728,0,21.73211773,1184260,1184260,17,A,rolora,0.07200942,73728,0.0,0,0.03549386,1184260,,
7194,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.7663036,9.78227779,73728,73728,1.76167109,73728,0,21.73259118,1184260,1184260,17,A,rolora,,,,,,,,
7195,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.76618168,9.78198836,73728,73728,1.76167109,73728,0,21.73211668,1184260,1184260,17,A,rolora,0.08838209,73728,0.0,0,0.03675155,1184260,,
7198,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.76618168,9.78198836,73728,73728,1.76167109,73728,0,21.73259118,1184260,1184260,17,A,rolora,,,,,,,,
7199,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.76603196,9.78157337,73728,73728,1.76167109,73728,0,21.73217202,1184260,1184260,17,A,rolora,0.07204443,73728,0.0,0,0.03206486,1184260,,
7202,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.76603196,9.78157337,73728,73728,1.76167109,73728,0,21.73259118,1184260,1184260,17,A,rolora,,,,,,,,
7203,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.76605288,9.78140315,73728,73728,1.76167109,73728,0,21.73244747,1184260,1184260,17,A,rolora,0.0631337,73728,0.0,0,0.03280385,1184260,,
7206,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.76605288,9.78140315,73728,73728,1.76167109,73728,0,21.73259118,1184260,1184260,17,A,rolora,,,,,,,,
7207,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.76629316,9.78146917,73728,73728,1.76167109,73728,0,21.73218027,1184260,1184260,17,A,rolora,0.05445768,73728,0.0,0,0.02969864,1184260,,
7210,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.76629316,9.78146917,73728,73728,1.76167109,73728,0,21.73259118,1184260,1184260,17,A,rolora,,,,,,,,
7211,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.76636856,9.78150532,73728,73728,1.76167109,73728,0,21.73226728,1184260,1184260,17,A,rolora,0.08244387,73728,0.0,0,0.03025173,1184260,,
7214,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.76636856,9.78150532,73728,73728,1.76167109,73728,0,21.73259118,1184260,1184260,17,A,rolora,,,,,,,,
7215,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.7665981,9.78168631,73728,73728,1.76167109,73728,0,21.73227484,1184260,1184260,17,A,rolora,0.09750621,73728,0.0,0,0.03157994,1184260,,
